Date,Open,High,Low,Close,"Adj Close",Volume,MA_50,BB_middle,BB_std,BB_upper,BB_lower,RSI
"2023-03-24 13:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 14:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 15:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 16:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 17:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 18:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 19:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 20:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 21:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 22:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 23:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 00:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 01:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 02:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 03:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 04:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 05:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 06:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 07:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 08:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 09:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 10:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 11:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 12:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 13:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 14:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 15:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 16:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 17:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 18:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 19:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 20:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 21:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 22:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-25 23:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 00:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 01:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 02:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 03:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 04:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 05:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 06:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 07:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 08:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 09:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 10:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 11:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 12:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 13:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 14:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 15:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 16:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 17:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 18:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 19:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 20:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 21:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 22:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-26 23:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-27 00:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 01:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 02:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 03:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 04:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 05:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 06:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 07:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 08:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 09:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 10:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 11:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 12:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 13:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 14:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 15:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 16:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 17:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 18:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 19:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 20:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 21:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 22:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-27 23:00:00",416,418.5,410.25,412.049988,410.769745,7433933,417.337499,417.337499,6.808423183492077,430.9543453669841,403.72065263301585,28.711967303610052
"2023-03-28 00:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 01:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 02:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 03:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 04:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 05:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 06:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 07:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 08:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 09:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 10:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 11:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 12:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 13:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 14:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 15:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 16:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 17:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 18:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 19:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 20:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 21:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 22:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-28 23:00:00",414.149994,414.5,400.450012,401.600006,400.352234,9553659,416.1269226153846,416.1269226153846,7.844946023007609,431.81681466139986,400.43703056936937,24.189892698680097
"2023-03-29 00:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 01:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 02:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 03:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 04:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 05:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 06:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 07:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 08:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 09:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 10:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 11:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 12:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 13:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 14:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 15:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 16:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 17:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 18:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 19:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 20:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 21:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 22:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-29 23:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 00:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 01:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 02:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 03:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 04:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 05:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 06:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 07:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 08:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 09:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 10:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 11:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 12:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 13:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 14:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 15:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 16:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 17:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 18:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 19:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 20:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 21:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 22:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-30 23:00:00",401.600006,410.600006,401.600006,409.200012,407.928619,10478506,415.6321432857143,415.6321432857143,7.761209936053271,431.1545631578208,400.10972341360775,31.981067960232906
"2023-03-31 00:00:00",411.350006,421.75,411,420.799988,419.492554,11037881,415.9766662666667,415.9766662666667,7.5969877181415155,431.17064170294975,400.7826908303837,41.20395944554407
"2023-03-31 01:00:00",411.350006,421.75,411,420.799988,419.492554,11037881,415.9766662666667,415.9766662666667,7.5969877181415155,431.17064170294975,400.7826908303837,41.20395944554407
"2023-03-31 02:00:00",411.350006,421.75,411,420.799988,419.492554,11037881,415.9766662666667,415.9766662666667,7.5969877181415155,431.17064170294975,400.7826908303837,41.20395944554407
"2023-03-31 03:00:00",411.350006,421.75,411,420.799988,419.492554,11037881,415.9766662666667,415.9766662666667,7.5969877181415155,431.17064170294975,400.7826908303837,41.20395944554407
